Ensembl Gene Record	Common Gene Name	Read Count	Log Count
ENSG00000272991.1	AF129408.1	2	0.6931471805599453
ENSG00000272994.1	AC012360.3	392	5.971261839790462
ENSG00000273000.5	AP000347.2	21	3.044522437723423
ENSG00000273010.1	AL360270.3	6	1.791759469228055
ENSG00000273014.1	AC018645.2	2	0.6931471805599453
ENSG00000273015.2	AC008124.1	239	5.476463551931511
ENSG00000273018.6	FAM106A	66	4.189654742026425
ENSG00000273026.1	AL358472.3	13	2.5649493574615367
ENSG00000273033.2	LINC02035	68	4.219507705176107
ENSG00000273038.2	AL365203.2	49	3.8918202981106265
ENSG00000273045.6	C2orf15	65	4.174387269895637
ENSG00000273055.1	AC005046.1	5	1.6094379124341003
ENSG00000273058.2	AL359921.2	8	2.0794415416798357
ENSG00000273061.1	CDC37L1-DT	9	2.1972245773362196
ENSG00000273066.5	AL355987.4	43	3.7612001156935624
ENSG00000273079.5	GRIN2B	2	0.6931471805599453
ENSG00000273080.1	AC009309.1	2	0.6931471805599453
ENSG00000273084.1	AC092171.5	19	2.9444389791664403
ENSG00000273113.1	AC133528.1	2	0.6931471805599453
ENSG00000273117.1	AC144652.1	12	2.4849066497880004
ENSG00000273136.6	NBPF26	243	5.493061443340548
ENSG00000273137.1	AL022328.2	2	0.6931471805599453
ENSG00000273142.1	AC073335.2	125	4.8283137373023015
ENSG00000273145.1	BX537318.1	8	2.0794415416798357
ENSG00000273148.1	AL035563.1	39	3.6635616461296463
ENSG00000273149.1	AL138963.3	42	3.7376696182833684
ENSG00000273151.1	AC073957.3	131	4.875197323201151
ENSG00000273154.3	AL121845.3	29	3.367295829986474
ENSG00000273162.1	AL133215.2	13	2.5649493574615367
ENSG00000273181.1	AC131235.4	1	0.0
ENSG00000273183.1	AC093726.2	6	1.791759469228055
ENSG00000273192.1	AL671710.1	21	3.044522437723423
ENSG00000273203.1	AC006946.2	20	2.995732273553991
ENSG00000273204.1	AC104506.1	10	2.302585092994046
ENSG00000273209.1	AC069148.1	3	1.0986122886681098
ENSG00000273221.1	AL355816.2	35	3.5553480614894135
ENSG00000273226.1	AL391834.2	8	2.0794415416798357
ENSG00000273230.1	AC102953.2	21	3.044522437723423
ENSG00000273243.1	Z82243.1	1	0.0
ENSG00000273245.1	AC092653.1	4	1.3862943611198906
ENSG00000273247.5	AC097376.2	96	4.564348191467836
ENSG00000273253.2	AL022328.4	5	1.6094379124341003
ENSG00000273254.1	AF129075.2	5	1.6094379124341003
ENSG00000273261.1	AC092953.2	1	0.0
ENSG00000273270.1	AC090114.2	59	4.07753744390572
ENSG00000273274.1	ZBTB8B	34	3.5263605246161616
ENSG00000273275.1	AC017083.2	10	2.302585092994046
ENSG00000273284.1	AP001033.2	7	1.9459101490553132
ENSG00000273300.1	AC000068.3	6	1.791759469228055
ENSG00000273305.1	AC009237.15	15	2.70805020110221
ENSG00000273306.1	AC018690.1	3	1.0986122886681098
ENSG00000273311.1	DGCR11	21	3.044522437723423
ENSG00000273314.1	AC005229.4	25	3.2188758248682006
ENSG00000273320.1	AC007032.1	7	1.9459101490553132
ENSG00000273328.5	AC099329.2	17	2.833213344056216
ENSG00000273329.1	AC078846.1	50	3.912023005428146
ENSG00000273343.1	AC007663.4	2	0.6931471805599453
ENSG00000273344.1	PAXIP1-AS1	228	5.429345628954441
ENSG00000273345.5	AC104109.4	7	1.9459101490553132
ENSG00000273355.1	AP000894.4	10	2.302585092994046
ENSG00000273356.1	LINC02019	2	0.6931471805599453
ENSG00000273373.1	AL355488.1	412	6.021023349349527
ENSG00000273374.1	AC069222.1	2	0.6931471805599453
ENSG00000273381.1	AL158071.4	15	2.70805020110221
ENSG00000273382.1	AL356488.3	41	3.713572066704308
ENSG00000273387.1	AC005005.3	10	2.302585092994046
ENSG00000273391.1	AC083880.1	5	1.6094379124341003
ENSG00000273398.6	AC017083.3	3	1.0986122886681098
ENSG00000273399.2	AL159169.3	6	1.791759469228055
ENSG00000273419.1	AC004877.1	54	3.9889840465642745
ENSG00000273443.1	AL645608.8	7	1.9459101490553132
ENSG00000273448.1	AC006480.2	30	3.4011973816621555
ENSG00000273449.1	AC093788.1	14	2.6390573296152584
ENSG00000273456.1	AC064836.3	16	2.772588722239781
ENSG00000273466.1	AC012510.1	6	1.791759469228055
ENSG00000273483.1	AL354760.1	2	0.6931471805599453
ENSG00000273485.1	AL139339.2	2	0.6931471805599453
ENSG00000273486.1	AC096992.2	18	2.8903717578961645
ENSG00000273487.1	AC104836.1	1	0.0
ENSG00000273489.1	AC008264.2	15	2.70805020110221
ENSG00000273521.1	AL162274.1	9	2.1972245773362196
ENSG00000273559.4	CWC25	325	5.783825182329737
ENSG00000273576.1	AC009283.1	11	2.3978952727983707
ENSG00000273597.1	AL355377.1	6	1.791759469228055
ENSG00000273599.1	AL731571.1	47	3.8501476017100584
ENSG00000273604.1	EPOP	65	4.174387269895637
ENSG00000273611.4	ZNHIT3	175	5.1647859739235145
ENSG00000273619.1	AL121832.2	31	3.4339872044851463
ENSG00000273654.1	AC020904.2	4	1.3862943611198906
ENSG00000273680.1	AC009318.2	5	1.6094379124341003
ENSG00000273702.1	AC091271.1	9	2.1972245773362196
ENSG00000273711.2	AC005520.5	31	3.4339872044851463
ENSG00000273723.1	AL139089.1	23	3.1354942159291497
ENSG00000273729.1	AC007686.3	62	4.127134385045092
ENSG00000273749.4	CYFIP1	1734	7.458186157340487
ENSG00000273759.1	AL117379.1	10	2.302585092994046
ENSG00000273783.1	AL136040.1	9	2.1972245773362196
ENSG00000273784.4	AL137058.2	4	1.3862943611198906
ENSG00000273796.1	BX322562.1	5	1.6094379124341003
ENSG00000273802.2	HIST1H2BG	240	5.480638923341991
ENSG00000273820.1	USP27X	20	2.995732273553991
ENSG00000273821.1	AL096828.3	1	0.0
ENSG00000273841.4	TAF9	138	4.927253685157205
ENSG00000273888.1	FRMD6-AS1	7	1.9459101490553132
ENSG00000273891.1	AL731566.1	6	1.791759469228055
ENSG00000273893.1	AL133520.1	5	1.6094379124341003
ENSG00000273899.4	NOL12	213	5.3612921657094255
ENSG00000273901.1	AC012313.9	1	0.0
ENSG00000273951.1	AL031667.3	11	2.3978952727983707
ENSG00000273983.1	HIST1H3G	23	3.1354942159291497
ENSG00000274012.1	RN7SL2	2451	7.804251383528112
ENSG00000274015.1	AL136038.5	3	1.0986122886681098
ENSG00000274020.2	LINC01138	102	4.624972813284271
ENSG00000274021.1	AC024909.2	36	3.58351893845611
ENSG00000274026.1	FAM27E3	50	3.912023005428146
ENSG00000274070.1	CASTOR2	83	4.418840607796598
ENSG00000274080.1	AC005089.1	6	1.791759469228055
ENSG00000274104.1	AC020910.4	9	2.1972245773362196
ENSG00000274105.1	AC084824.3	2	0.6931471805599453
ENSG00000274173.1	AL035661.1	416	6.030685260261263
ENSG00000274177.1	AC004528.2	24	3.1780538303479458
ENSG00000274180.1	NATD1	144	4.969813299576001
ENSG00000274184.1	AC011815.2	5	1.6094379124341003
ENSG00000274211.4	SOCS7	370	5.91350300563827
ENSG00000274213.1	AC015912.3	16	2.772588722239781
ENSG00000274220.1	AC009163.6	6	1.791759469228055
ENSG00000274225.1	AP001065.1	1	0.0
ENSG00000274227.1	AC073575.2	25	3.2188758248682006
ENSG00000274265.4	AC245297.3	34	3.5263605246161616
ENSG00000274272.1	AC069281.2	118	4.770684624465665
ENSG00000274286.1	ADRA2B	4	1.3862943611198906
ENSG00000274290.2	HIST1H2BE	42	3.7376696182833684
ENSG00000274292.1	AC084018.2	48	3.871201010907891
ENSG00000274349.4	ZNF658	47	3.8501476017100584
ENSG00000274370.1	AC130371.2	6	1.791759469228055
ENSG00000274383.1	AC103691.1	50	3.912023005428146
ENSG00000274414.1	AL121772.1	12	2.4849066497880004
ENSG00000274422.1	AC245060.5	27	3.295836866004329
ENSG00000274425.1	AC114271.1	30	3.4011973816621555
ENSG00000274460.1	AC092119.2	18	2.8903717578961645
ENSG00000274471.2	AC242376.2	57	4.04305126783455
ENSG00000274487.2	AC244154.1	30	3.4011973816621555
ENSG00000274523.4	RCC1L	1089	6.9930151229329605
ENSG00000274561.1	AC005332.3	6	1.791759469228055
ENSG00000274602.4	PI4KAP1	806	6.692083742506628
ENSG00000274605.1	AL355338.1	34	3.5263605246161616
ENSG00000274629.1	AC073052.2	6	1.791759469228055
ENSG00000274667.1	AC090517.2	5	1.6094379124341003
ENSG00000274695.1	AC108704.1	3	1.0986122886681098
ENSG00000274712.1	AC005332.4	12	2.4849066497880004
ENSG00000274737.1	AC004466.2	14	2.6390573296152584
ENSG00000274750.2	HIST1H3E	94	4.543294782270004
ENSG00000274776.1	AC090241.3	3	1.0986122886681098
ENSG00000274825.1	AL023803.2	7	1.9459101490553132
ENSG00000274828.1	AC068473.5	17	2.833213344056216
ENSG00000274859.1	AC131238.1	1	0.0
ENSG00000274897.2	PANO1	6	1.791759469228055
ENSG00000274922.1	AL139384.1	22	3.091042453358316
ENSG00000274925.1	ZKSCAN2-DT	90	4.499809670330265
ENSG00000274964.1	AC026356.1	19	2.9444389791664403
ENSG00000274987.1	AC092794.1	9	2.1972245773362196
ENSG00000275004.3	ZNF280B	56	4.02535169073515
ENSG00000275023.4	MLLT6	3755	8.230843564198235
ENSG00000275029.1	HMGB1P24	1	0.0
ENSG00000275052.4	PPP4R3B	1819	7.506042178518122
ENSG00000275056.1	AC020663.3	8	2.0794415416798357
ENSG00000275066.4	SYNRG	338	5.823045895483019
ENSG00000275074.1	NUDT18	36	3.58351893845611
ENSG00000275111.4	ZNF2	60	4.0943445622221
ENSG00000275120.2	AC048382.5	3	1.0986122886681098
ENSG00000275131.3	AC241952.1	332	5.805134968916488
ENSG00000275160.1	AL354718.1	5	1.6094379124341003
ENSG00000275180.1	AC048341.2	8	2.0794415416798357
ENSG00000275183.1	LENG9	16	2.772588722239781
ENSG00000275185.1	AC130324.3	7	1.9459101490553132
ENSG00000275198.1	AL512791.2	24	3.1780538303479458
ENSG00000275202.1	AL161421.1	14	2.6390573296152584
ENSG00000275216.2	AL161431.1	1746	7.465082736399547
ENSG00000275223.1	AL121906.2	13	2.5649493574615367
ENSG00000275234.1	AC010503.4	86	4.454347296253507
ENSG00000275302.1	CCL4	23	3.1354942159291497
ENSG00000275318.1	AL136981.2	7	1.9459101490553132
ENSG00000275342.4	PRAG1	159	5.0689042022202315
ENSG00000275367.1	AC092111.1	16	2.772588722239781
ENSG00000275383.1	AC126773.4	5	1.6094379124341003
ENSG00000275389.1	AC068790.9	1	0.0
ENSG00000275395.5	FCGBP	134	4.897839799950911
ENSG00000275409.1	AC026367.2	8	2.0794415416798357
ENSG00000275437.1	AL121832.3	39	3.6635616461296463
ENSG00000275454.1	AC105020.6	10	2.302585092994046
ENSG00000275457.1	AL117332.1	7	1.9459101490553132
ENSG00000275464.4	FP565260.1	208	5.337538079701318
ENSG00000275468.1	AC004678.1	5	1.6094379124341003
ENSG00000275481.1	AC025031.4	3	1.0986122886681098
ENSG00000275491.1	LINC01730	3	1.0986122886681098
ENSG00000275549.1	STPG3-AS1	19	2.9444389791664403
ENSG00000275560.1	AC008115.3	18	2.8903717578961645
ENSG00000275632.1	AL035461.2	15	2.70805020110221
ENSG00000275700.4	AATF	528	6.269096283706261
ENSG00000275713.2	HIST1H2BH	47	3.8501476017100584
ENSG00000275719.1	AC008622.2	54	3.9889840465642745
ENSG00000275734.2	AC010538.1	12	2.4849066497880004
ENSG00000275740.1	AC091959.3	9	2.1972245773362196
ENSG00000275764.1	AC092747.4	79	4.3694478524670215
ENSG00000275765.5	AC091982.3	15	2.70805020110221
ENSG00000275778.2	PRH1-PRR4	7	1.9459101490553132
ENSG00000275807.1	AC145285.6	62	4.127134385045092
ENSG00000275832.4	ARHGAP23	1039	6.946013991099227
ENSG00000275835.4	TUBGCP5	342	5.834810737062605
ENSG00000275854.1	AC084824.4	12	2.4849066497880004
ENSG00000275857.1	AC009133.4	15	2.70805020110221
ENSG00000275880.1	AL139385.1	15	2.70805020110221
ENSG00000275882.1	IKBKGP1	6	1.791759469228055
ENSG00000275894.1	AL021578.1	43	3.7612001156935624
ENSG00000275895.6	U2AF1L5	192	5.2574953720277815
ENSG00000275896.5	PRSS2	39	3.6635616461296463
ENSG00000275897.1	AC021491.4	3	1.0986122886681098
ENSG00000275902.1	AC139530.3	2	0.6931471805599453
ENSG00000275964.1	AL355001.2	7	1.9459101490553132
ENSG00000275993.2	SIK1B	292	5.676753802268282
ENSG00000276007.1	AC079414.3	13	2.5649493574615367
ENSG00000276023.4	DUSP14	229	5.43372200355424
ENSG00000276043.4	UHRF1	125	4.8283137373023015
ENSG00000276045.3	ORAI1	165	5.10594547390058
ENSG00000276071.1	AC074138.1	17	2.833213344056216
ENSG00000276101.1	AC027601.4	2	0.6931471805599453
ENSG00000276115.1	AC026356.2	12	2.4849066497880004
ENSG00000276116.2	FUT8-AS1	8	2.0794415416798357
ENSG00000276131.1	AC009118.2	1	0.0
ENSG00000276136.1	AC016957.2	7	1.9459101490553132
ENSG00000276144.1	AC233309.1	2	0.6931471805599453
ENSG00000276166.1	AC092118.2	2	0.6931471805599453
ENSG00000276170.4	AC244153.1	54	3.9889840465642745
ENSG00000276180.1	HIST1H4I	6	1.791759469228055
ENSG00000276182.1	AL163051.2	23	3.1354942159291497
ENSG00000276231.4	PIK3R6	13	2.5649493574615367
ENSG00000276234.4	TADA2A	110	4.700480365792417
ENSG00000276248.1	AL442125.1	77	4.343805421853684
ENSG00000276259.1	AC009118.3	19	2.9444389791664403
ENSG00000276261.1	AC009509.4	3	1.0986122886681098
ENSG00000276278.1	AC048382.6	6	1.791759469228055
ENSG00000276291.5	FRG1HP	110	4.700480365792417
ENSG00000276293.4	PIP4K2B	487	6.18826412308259
ENSG00000276334.1	AL133243.2	31	3.4339872044851463
ENSG00000276417.1	AC092111.2	3	1.0986122886681098
ENSG00000276449.1	AC004076.2	5	1.6094379124341003
ENSG00000276488.1	AC008735.4	3	1.0986122886681098
ENSG00000276517.1	AL133243.3	82	4.406719247264253
ENSG00000276529.1	AP001505.1	21	3.044522437723423
ENSG00000276547.1	PCDHGB5	85	4.442651256490317
ENSG00000276550.4	HERC2P2	3552	8.17526610411206
ENSG00000276564.1	AC130650.2	10	2.302585092994046
ENSG00000276570.1	AC010327.5	19	2.9444389791664403
ENSG00000276600.4	RAB7B	27	3.295836866004329
ENSG00000276603.1	AL109614.1	8	2.0794415416798357
ENSG00000276644.4	DACH1	232	5.44673737166631
ENSG00000276663.1	AC009090.3	2	0.6931471805599453
ENSG00000276672.1	AL161891.1	14	2.6390573296152584
ENSG00000276698.1	AL136295.6	6	1.791759469228055
ENSG00000276710.4	CSPG4P10	156	5.049856007249537
ENSG00000276718.1	AC005840.4	3	1.0986122886681098
ENSG00000276728.1	AC142472.1	20	2.995732273553991
ENSG00000276757.1	RN7SL192P	1	0.0
ENSG00000276791.1	AC092117.1	4	1.3862943611198906
ENSG00000276805.2	AL133216.2	133	4.890349128221754
ENSG00000276846.1	AC016590.3	2	0.6931471805599453
ENSG00000276850.4	AC245041.2	84	4.430816798843313
ENSG00000276851.1	AC002401.4	7	1.9459101490553132
ENSG00000276855.1	AC015922.3	14	2.6390573296152584
ENSG00000276900.1	AC023157.3	77	4.343805421853684
ENSG00000276952.1	AL121772.3	6	1.791759469228055
ENSG00000276966.2	HIST1H4E	72	4.276666119016055
ENSG00000276975.3	HYDIN2	22	3.091042453358316
ENSG00000276980.1	AC008760.2	112	4.718498871295094
ENSG00000277007.1	AC096642.1	9	2.1972245773362196
ENSG00000277053.4	GTF2IP1	411	6.018593214496234
ENSG00000277072.4	STAG3L2	993	6.900730664045173
ENSG00000277075.2	HIST1H2AE	46	3.828641396489095
ENSG00000277128.2	AL589743.4	5	1.6094379124341003
ENSG00000277142.1	LINC00235	18	2.8903717578961645
ENSG00000277147.5	LINC00869	24	3.1780538303479458
ENSG00000277149.4	TYW1B	64	4.1588830833596715
ENSG00000277150.1	F8A3	6	1.791759469228055
ENSG00000277151.1	AL138820.1	5	1.6094379124341003
ENSG00000277161.1	PIGW	103	4.634728988229636
ENSG00000277173.1	AC004241.4	8	2.0794415416798357
ENSG00000277182.1	AC006449.5	9	2.1972245773362196
ENSG00000277200.1	AC005696.4	3	1.0986122886681098
ENSG00000277203.1	F8A1	279	5.631211781821365
ENSG00000277224.2	HIST1H2BF	57	4.04305126783455
ENSG00000277232.2	GTSE1-DT	5	1.6094379124341003
ENSG00000277258.4	PCGF2	384	5.950642552587727
ENSG00000277283.1	AC004812.2	57	4.04305126783455
ENSG00000277287.1	AL109976.1	37	3.6109179126442243
ENSG00000277363.4	SRCIN1	53	3.970291913552122
ENSG00000277399.4	GPR179	6	1.791759469228055
ENSG00000277406.2	SEC22B4P	18	2.8903717578961645
ENSG00000277443.2	MARCKS	544	6.298949246855942
ENSG00000277449.1	CEBPB-AS1	46	3.828641396489095
ENSG00000277459.1	AP001527.2	3	1.0986122886681098
ENSG00000277462.1	ZNF670	63	4.143134726391533
ENSG00000277476.1	AC005332.5	65	4.174387269895637
ENSG00000277496.1	AL357033.4	11	2.3978952727983707
ENSG00000277534.1	AC007996.1	179	5.187385805840755
ENSG00000277566.1	AC089999.2	4	1.3862943611198906
ENSG00000277595.1	AC007546.1	12	2.4849066497880004
ENSG00000277632.1	CCL3	28	3.332204510175204
ENSG00000277639.2	AC007906.2	12	2.4849066497880004
ENSG00000277687.1	AL139407.1	17	2.833213344056216
ENSG00000277701.4	AC159540.2	1	0.0
ENSG00000277715.1	AC079174.2	7	1.9459101490553132
ENSG00000277741.4	GOLGA6L17P	11	2.3978952727983707
ENSG00000277767.1	AL442128.2	4	1.3862943611198906
ENSG00000277791.4	PSMB3	822	6.71174039505618
ENSG00000277801.1	AL138478.1	10	2.302585092994046
ENSG00000277879.1	AL391988.1	10	2.302585092994046
ENSG00000277938.1	AL035252.3	10	2.302585092994046
ENSG00000277957.1	SENP3-EIF4A1	5	1.6094379124341003
ENSG00000277969.1	AC006449.6	7	1.9459101490553132
ENSG00000277972.1	CISD3	210	5.3471075307174685
ENSG00000277998.1	AC107075.1	4	1.3862943611198906
ENSG00000278000.1	AC139100.2	19	2.9444389791664403
ENSG00000278023.5	RDM1	1	0.0
ENSG00000278053.4	DDX52	316	5.755742213586912
ENSG00000278095.1	AC022509.4	9	2.1972245773362196
ENSG00000278126.1	AC139768.1	5	1.6094379124341003
ENSG00000278129.1	ZNF8	266	5.583496308781699
ENSG00000278133.1	AC135050.6	62	4.127134385045092
ENSG00000278156.1	TSC22D1-AS1	15	2.70805020110221
ENSG00000278175.3	GLIDR	216	5.375278407684165
ENSG00000278202.1	AC243919.1	1	0.0
ENSG00000278206.1	AL031320.2	5	1.6094379124341003
ENSG00000278224.6	PRICKLE4	5	1.6094379124341003
ENSG00000278259.4	MYO19	479	6.171700597410915
ENSG00000278291.1	AL161772.1	76	4.330733340286331
ENSG00000278311.4	GGNBP2	879	6.778784897685177
ENSG00000278318.4	ZNF229	343	5.8377304471659395
ENSG00000278341.1	AC138028.6	5	1.6094379124341003
ENSG00000278376.1	AP004609.3	16	2.772588722239781
ENSG00000278383.1	AL031673.1	5	1.6094379124341003
ENSG00000278385.1	AC121338.2	3	1.0986122886681098
ENSG00000278390.4	AL354696.2	8	2.0794415416798357
ENSG00000278493.1	AC039056.2	2	0.6931471805599453
ENSG00000278535.4	DHRS11	141	4.948759890378168
ENSG00000278540.4	ACACA	638	6.45833828334479
ENSG00000278558.4	TMEM191B	136	4.912654885736052
ENSG00000278570.4	NR2E3	37	3.6109179126442243
ENSG00000278576.1	AL162171.3	7	1.9459101490553132
ENSG00000278600.1	AC015871.3	62	4.127134385045092
ENSG00000278601.1	AL158163.2	8	2.0794415416798357
ENSG00000278611.1	ZNF426-DT	2	0.6931471805599453
ENSG00000278615.4	C11orf98	230	5.438079308923196
ENSG00000278616.1	BEND3P3	4	1.3862943611198906
ENSG00000278619.4	MRM1	61	4.110873864173311
ENSG00000278662.4	GOLGA6L10	8	2.0794415416798357
ENSG00000278709.1	NKILA	40	3.6888794541139363
ENSG00000278713.1	AC120114.2	47	3.8501476017100584
ENSG00000278727.1	AC000403.1	13	2.5649493574615367
ENSG00000278730.1	AC005332.6	225	5.41610040220442
ENSG00000278743.1	AC087239.1	3	1.0986122886681098
ENSG00000278768.2	BACE1-AS	187	5.231108616854587
ENSG00000278771.1	RN7SL3	14	2.6390573296152584
ENSG00000278784.1	AL136295.7	36	3.58351893845611
ENSG00000278828.1	HIST1H3H	92	4.5217885770490405
ENSG00000278834.1	AC073508.3	26	3.258096538021482
ENSG00000278845.4	MRPL45	195	5.272999558563747
ENSG00000278861.1	AC117503.2	5	1.6094379124341003
ENSG00000278864.1	AC055811.4	115	4.74493212836325
ENSG00000278867.1	AC090616.6	8	2.0794415416798357
ENSG00000278876.1	AC145207.9	1	0.0
ENSG00000278897.1	AC020951.1	23	3.1354942159291497
ENSG00000278916.1	CEP83-DT	2	0.6931471805599453
ENSG00000278917.1	AC006213.6	23	3.1354942159291497
ENSG00000278921.2	EPB41L4A-DT	6	1.791759469228055
ENSG00000278922.1	AC002310.6	25	3.2188758248682006
ENSG00000278946.1	AC005609.4	1	0.0
ENSG00000278948.1	AL031587.5	81	4.394449154672439
ENSG00000278949.1	AC127070.4	27	3.295836866004329
ENSG00000278963.1	AC005921.3	1	0.0
ENSG00000278970.1	HEIH	316	5.755742213586912
ENSG00000278974.1	AC093909.6	9	2.1972245773362196
ENSG00000278977.1	AC003101.3	9	2.1972245773362196
ENSG00000278978.1	AC092611.3	45	3.8066624897703196
ENSG00000278985.1	AC092718.7	15	2.70805020110221
ENSG00000278987.1	AL031009.1	22	3.091042453358316
ENSG00000278993.1	AC002350.1	11	2.3978952727983707
ENSG00000278997.1	AL662907.1	9	2.1972245773362196
ENSG00000279019.1	AC009090.4	2	0.6931471805599453
ENSG00000279026.1	AC005225.4	2	0.6931471805599453
ENSG00000279031.1	AC004232.3	7	1.9459101490553132
ENSG00000279033.1	AC090984.1	1	0.0
ENSG00000279035.1	AC022211.4	12	2.4849066497880004
ENSG00000279039.1	AC011447.6	1	0.0
ENSG00000279041.1	AC102945.2	3	1.0986122886681098
ENSG00000279048.1	AC080080.1	14	2.6390573296152584
ENSG00000279059.1	AC007485.2	84	4.430816798843313
ENSG00000279066.1	HEXDC-IT1	8	2.0794415416798357
ENSG00000279069.1	AC015813.5	108	4.68213122712422
ENSG00000279080.1	AL022322.2	13	2.5649493574615367
ENSG00000279088.1	AC022400.7	197	5.2832037287379885
ENSG00000279089.1	AC005839.1	69	4.23410650459726
ENSG00000279092.1	AC025678.3	2	0.6931471805599453
ENSG00000279095.1	AC243964.3	160	5.075173815233827
ENSG00000279114.1	Z99129.3	2	0.6931471805599453
ENSG00000279117.1	AP001972.5	59	4.07753744390572
ENSG00000279118.1	AC093535.2	19	2.9444389791664403
ENSG00000279119.1	AC006449.7	8	2.0794415416798357
ENSG00000279133.1	AC018628.1	55	4.007333185232471
ENSG00000279145.2	AC011912.1	17	2.833213344056216
ENSG00000279159.1	AC003681.1	158	5.062595033026967
ENSG00000279162.1	AC141586.5	7	1.9459101490553132
ENSG00000279179.1	AL662907.2	10	2.302585092994046
ENSG00000279191.1	AC068491.4	4	1.3862943611198906
ENSG00000279196.1	AC135048.4	51	3.9318256327243257
ENSG00000279198.1	AC008894.3	101	4.61512051684126
ENSG00000279200.1	AC020558.3	1	0.0
ENSG00000279203.1	AC005785.2	15	2.70805020110221
ENSG00000279207.1	AC015813.6	313	5.746203190540153
ENSG00000279227.1	AC009303.4	5	1.6094379124341003
ENSG00000279232.2	AC008522.1	27	3.295836866004329
ENSG00000279233.1	AC122688.3	128	4.852030263919617
ENSG00000279246.1	AP003108.3	15	2.70805020110221
ENSG00000279253.1	AL121753.2	54	3.9889840465642745
ENSG00000279259.1	AC087741.3	10	2.302585092994046
ENSG00000279267.1	AL078621.3	14	2.6390573296152584
ENSG00000279277.1	AC012020.1	21	3.044522437723423
ENSG00000279278.1	AC245060.6	7	1.9459101490553132
ENSG00000279283.1	AC131009.4	10	2.302585092994046
ENSG00000279296.1	PRAL	212	5.356586274672012
ENSG00000279302.3	AC013643.3	26	3.258096538021482
ENSG00000279312.1	AL136164.4	81	4.394449154672439
ENSG00000279320.1	AC069528.2	5	1.6094379124341003
ENSG00000279322.1	AL035252.4	7	1.9459101490553132
