Ensembl Gene Record	Common Gene Name	Read Count	Log Count
ENSG00000214719.11	SMURF2P1-LRRC37BP1	15	2.70805020110221
ENSG00000214725.9	CDIPTOSP	51	3.9318256327243257
ENSG00000214753.3	HNRNPUL2	1691	7.43307534889858
ENSG00000214756.7	CSKMT	124	4.820281565605037
ENSG00000214765.8	SEPT7P2	246	5.5053315359323625
ENSG00000214770.3	AL161756.1	12	2.4849066497880004
ENSG00000214776.12	AC092821.1	51	3.9318256327243257
ENSG00000214783.9	POLR2J4	79	4.3694478524670215
ENSG00000214784.4	AC010468.1	1	0.0
ENSG00000214796.8	AC098934.1	42	3.7376696182833684
ENSG00000214814.7	FER1L6	4	1.3862943611198906
ENSG00000214826.5	DDX12P	78	4.356708826689592
ENSG00000214827.9	MTCP1	15	2.70805020110221
ENSG00000214832.5	UPF3AP2	8	2.0794415416798357
ENSG00000214837.8	LINC01347	10	2.302585092994046
ENSG00000214860.4	EVPLL	11	2.3978952727983707
ENSG00000214870.8	AC004540.1	2	0.6931471805599453
ENSG00000214900.9	LINC01588	10	2.302585092994046
ENSG00000214922.9	HLA-F-AS1	33	3.4965075614664802
ENSG00000214941.7	ZSWIM7	248	5.5134287461649825
ENSG00000214944.9	ARHGEF28	213	5.3612921657094255
ENSG00000214954.8	LRRC69	20	2.995732273553991
ENSG00000214960.9	ISPD	21	3.044522437723423
ENSG00000214975.4	PPIAP29	8	2.0794415416798357
ENSG00000215012.8	RTL10	451	6.111467339502679
ENSG00000215014.5	AL645728.1	2	0.6931471805599453
ENSG00000215018.9	COL28A1	25	3.2188758248682006
ENSG00000215021.8	PHB2	1614	7.3864708488298945
ENSG00000215022.7	AL008729.1	28	3.332204510175204
ENSG00000215030.5	RPL13P12	22	3.091042453358316
ENSG00000215039.6	CD27-AS1	533	6.278521424165844
ENSG00000215041.9	NEURL4	557	6.322565239927284
ENSG00000215045.8	GRID2IP	50	3.912023005428146
ENSG00000215067.9	ALOX12-AS1	37	3.6109179126442243
ENSG00000215086.2	NPM1P24	4	1.3862943611198906
ENSG00000215089.3	KRT18P11	1	0.0
ENSG00000215105.4	TTC3P1	32	3.4657359027997265
ENSG00000215114.8	UBXN2B	1102	7.004881989712859
ENSG00000215126.10	CBWD6	142	4.955827057601261
ENSG00000215146.5	BX322639.1	163	5.093750200806762
ENSG00000215154.6	AC141586.1	154	5.0369526024136295
ENSG00000215158.9	AC138409.2	29	3.367295829986474
ENSG00000215183.4	MSMP	5	1.6094379124341003
ENSG00000215187.10	FAM166B	9	2.1972245773362196
ENSG00000215190.9	LINC00680	53	3.970291913552122
ENSG00000215193.12	PEX26	644	6.467698726104354
ENSG00000215217.6	C5orf49	14	2.6390573296152584
ENSG00000215237.6	AL592293.1	4	1.3862943611198906
ENSG00000215241.3	LINC02449	27	3.295836866004329
ENSG00000215251.3	FASTKD5	497	6.208590026096629
ENSG00000215252.11	GOLGA8B	731	6.594413459749778
ENSG00000215256.3	DHRS4-AS1	407	6.008813185442595
ENSG00000215271.7	HOMEZ	283	5.645446897643238
ENSG00000215301.10	DDX3X	3132	8.049427057110695
ENSG00000215302.8	AC127502.1	12	2.4849066497880004
ENSG00000215305.9	VPS16	724	6.584791392385716
ENSG00000215349.2	MRPL3P1	1	0.0
ENSG00000215374.5	FAM66B	30	3.4011973816621555
ENSG00000215375.6	MYL5	25	3.2188758248682006
ENSG00000215386.12	MIR99AHG	54	3.9889840465642745
ENSG00000215388.3	ACTG1P3	5	1.6094379124341003
ENSG00000215417.12	MIR17HG	38	3.6375861597263857
ENSG00000215421.9	ZNF407	178	5.181783550292085
ENSG00000215424.9	MCM3AP-AS1	95	4.553876891600541
ENSG00000215440.11	NPEPL1	306	5.723585101952381
ENSG00000215452.5	ZNF663P	5	1.6094379124341003
ENSG00000215458.8	AATBC	21	3.044522437723423
ENSG00000215482.3	CALM2P3	8	2.0794415416798357
ENSG00000215483.10	LINC00598	27	3.295836866004329
ENSG00000215492.6	HNRNPA1P7	48	3.871201010907891
ENSG00000215529.12	EFCAB8	9	2.1972245773362196
ENSG00000215692.2	AC114730.1	3	1.0986122886681098
ENSG00000215712.10	TMEM242	384	5.950642552587727
ENSG00000215717.5	TMEM167B	2864	7.9599745280805365
ENSG00000215769.8	ARHGAP27P1-BPTFP1-KPNA2P3	104	4.6443908991413725
ENSG00000215784.5	FAM72D	59	4.07753744390572
ENSG00000215788.10	TNFRSF25	609	6.411818267709897
ENSG00000215790.7	SLC35E2A	314	5.749392985908253
ENSG00000215795.2	AL390728.2	3	1.0986122886681098
ENSG00000215808.3	LINC01139	117	4.762173934797756
ENSG00000215835.2	AL596087.1	5	1.6094379124341003
ENSG00000215845.10	TSTD1	380	5.940171252720432
ENSG00000215861.5	AC245297.1	30	3.4011973816621555
ENSG00000215883.10	CYB5RL	141	4.948759890378168
ENSG00000215895.4	AL354702.1	6	1.791759469228055
ENSG00000215908.10	CROCCP2	278	5.627621113690637
ENSG00000215910.7	C1orf167	15	2.70805020110221
ENSG00000215912.12	TTC34	9	2.1972245773362196
ENSG00000215915.9	ATAD3C	150	5.0106352940962555
ENSG00000216285.5	AC078819.1	5	1.6094379124341003
ENSG00000216490.3	IFI30	34	3.5263605246161616
ENSG00000216588.8	IGSF23	15	2.70805020110221
ENSG00000216775.3	AL109918.1	161	5.081404364984463
ENSG00000216866.5	RPS2P55	27	3.295836866004329
ENSG00000216895.9	AC009403.1	31	3.4339872044851463
ENSG00000216937.13	CCDC7	75	4.31748811353631
ENSG00000216990.2	HSPD1P10	1	0.0
ENSG00000217094.2	PPIAP31	12	2.4849066497880004
ENSG00000217128.11	FNIP1	872	6.77078942390898
ENSG00000217130.1	AL139100.1	4	1.3862943611198906
ENSG00000217241.1	CBX3P9	2	0.6931471805599453
ENSG00000217442.3	SYCE3	9	2.1972245773362196
ENSG00000217555.12	CKLF	125	4.8283137373023015
ENSG00000217624.2	AL627402.1	10	2.302585092994046
ENSG00000217648.1	AL136116.3	14	2.6390573296152584
ENSG00000217801.9	AL390719.1	145	4.976733742420574
ENSG00000217835.3	AL034397.1	1	0.0
ENSG00000217930.7	PAM16	211	5.351858133476067
ENSG00000218014.1	KRT19P1	11	2.3978952727983707
ENSG00000218018.2	AL109955.1	3	1.0986122886681098
ENSG00000218175.2	AC016739.1	15	2.70805020110221
ENSG00000218226.1	TATDN2P2	7	1.9459101490553132
ENSG00000218227.3	AC136632.1	8	2.0794415416798357
ENSG00000218283.2	MORF4L1P1	162	5.087596335232384
ENSG00000218416.4	AC110619.1	400	5.991464547107982
ENSG00000218418.2	AL591135.1	8	2.0794415416798357
ENSG00000218426.5	AL590867.2	125	4.8283137373023015
ENSG00000218510.8	LINC00339	108	4.68213122712422
ENSG00000218537.1	MIF-AS1	181	5.198497031265826
ENSG00000218739.9	CEBPZOS	1430	7.265429723253953
ENSG00000218891.4	ZNF579	381	5.942799375126701
ENSG00000219023.1	AL033519.2	4	1.3862943611198906
ENSG00000219102.3	HNRNPA3P12	1	0.0
ENSG00000219200.11	RNASEK	146	4.983606621708336
ENSG00000219201.4	AC138392.1	7	1.9459101490553132
ENSG00000219395.2	HSPA8P15	5	1.6094379124341003
ENSG00000219410.6	AC125494.1	75	4.31748811353631
ENSG00000219438.8	FAM19A5	12	2.4849066497880004
ENSG00000219470.1	AL355802.1	2	0.6931471805599453
ENSG00000219481.10	NBPF1	247	5.5093883366279774
ENSG00000219507.4	FTH1P8	35	3.5553480614894135
ENSG00000219545.11	UMAD1	184	5.214935757608986
ENSG00000219607.3	PPP1R3G	147	4.990432586778736
ENSG00000219626.8	FAM228B	109	4.6913478822291435
ENSG00000219665.8	ZNF433-AS1	26	3.258096538021482
ENSG00000219891.2	ZSCAN12P1	130	4.867534450455582
ENSG00000220201.7	ZGLP1	18	2.8903717578961645
ENSG00000220205.8	VAMP2	503	6.220590170099739
ENSG00000220305.1	HNRNPH1P1	5	1.6094379124341003
ENSG00000220323.4	HIST2H2BD	293	5.680172609017068
ENSG00000220472.1	AL139095.2	6	1.791759469228055
ENSG00000220583.1	RPL35P2	11	2.3978952727983707
ENSG00000220749.4	RPL21P28	10	2.302585092994046
ENSG00000220785.7	MTMR9LP	48	3.871201010907891
ENSG00000220804.8	LINC01881	27	3.295836866004329
ENSG00000220842.6	RPL21P16	11	2.3978952727983707
ENSG00000220848.5	RPS18P9	12	2.4849066497880004
ENSG00000220891.1	LL22NC03-63E9.3	2	0.6931471805599453
ENSG00000221817.9	PPP3CB-AS1	51	3.9318256327243257
ENSG00000221819.6	GAS8-AS1	1	0.0
ENSG00000221821.3	C6orf226	43	3.7612001156935624
ENSG00000221823.10	PPP3R1	1619	7.389563953677635
ENSG00000221829.9	FANCG	350	5.857933154483459
ENSG00000221838.9	AP4M1	347	5.849324779946859
ENSG00000221843.4	C2orf16	6	1.791759469228055
ENSG00000221866.9	PLXNA4	14	2.6390573296152584
ENSG00000221869.4	CEBPD	481	6.175867270105761
ENSG00000221883.3	ARIH2OS	10	2.302585092994046
ENSG00000221886.3	ZBED8	70	4.248495242049359
ENSG00000221890.3	NPTXR	390	5.966146739123692
ENSG00000221909.2	FAM200A	95	4.553876891600541
ENSG00000221914.9	PPP2R2A	1861	7.528869256642251
ENSG00000221916.3	C19orf73	4	1.3862943611198906
ENSG00000221923.8	ZNF880	113	4.727387818712341
ENSG00000221926.12	TRIM16	837	6.729824070489475
ENSG00000221930.6	FAM45BP	6	1.791759469228055
ENSG00000221944.7	TIGD1	110	4.700480365792417
ENSG00000221947.7	XKR9	248	5.5134287461649825
ENSG00000221949.5	LINC01465	6	1.791759469228055
ENSG00000221953.5	C1orf229	13	2.5649493574615367
ENSG00000221955.10	SLC12A8	123	4.812184355372417
ENSG00000221963.5	APOL6	221	5.3981627015177525
ENSG00000221968.8	FADS3	859	6.755768921984255
ENSG00000221978.11	CCNL2	2553	7.845024417241484
ENSG00000221983.7	UBA52	2147	7.671826797878781
ENSG00000221988.12	PPT2	197	5.2832037287379885
ENSG00000221990.4	EXOC3-AS1	20	2.995732273553991
ENSG00000221994.10	ZNF630	12	2.4849066497880004
ENSG00000221995.5	TIAF1	94	4.543294782270004
ENSG00000222009.8	BTBD19	310	5.736572297479192
ENSG00000222011.8	FAM185A	82	4.406719247264253
ENSG00000222019.7	URAHP	19	2.9444389791664403
ENSG00000222041.11	CYTOR	258	5.552959584921617
ENSG00000222043.2	AC079305.1	4	1.3862943611198906
ENSG00000222047.8	C10orf55	80	4.382026634673881
ENSG00000223361.5	FTH1P10	46	3.828641396489095
ENSG00000223390.1	AL445685.1	6	1.791759469228055
ENSG00000223393.1	AL118511.1	1	0.0
ENSG00000223396.4	RPS10P7	181	5.198497031265826
ENSG00000223459.6	TCAF1P1	59	4.07753744390572
ENSG00000223478.1	AL441992.1	14	2.6390573296152584
ENSG00000223482.7	NUTM2A-AS1	73	4.290459441148391
ENSG00000223496.2	EXOSC6	509	6.2324480165505225
ENSG00000223501.8	VPS52	1077	6.981934677156389
ENSG00000223508.5	RPL23AP53	18	2.8903717578961645
ENSG00000223509.8	AC135983.2	22	3.091042453358316
ENSG00000223546.6	LINC00630	27	3.295836866004329
ENSG00000223547.9	ZNF844	149	5.003946305945459
ENSG00000223551.1	TMSB4XP4	6	1.791759469228055
ENSG00000223559.1	AC073136.1	3	1.0986122886681098
ENSG00000223572.9	CKMT1A	3	1.0986122886681098
ENSG00000223573.7	TINCR	51	3.9318256327243257
ENSG00000223599.1	AL513523.1	9	2.1972245773362196
ENSG00000223612.3	AC241585.1	1	0.0
ENSG00000223658.7	C1GALT1C1L	2	0.6931471805599453
ENSG00000223697.3	AF230666.1	5	1.6094379124341003
ENSG00000223705.9	NSUN5P1	945	6.851184927493743
ENSG00000223745.7	CCDC18-AS1	259	5.556828061699537
ENSG00000223756.6	TSSC2	5	1.6094379124341003
ENSG00000223768.2	LINC00205	215	5.3706380281276624
ENSG00000223776.5	LGALS8-AS1	2	0.6931471805599453
ENSG00000223784.2	LINP1	48	3.871201010907891
ENSG00000223797.5	ENTPD3-AS1	9	2.1972245773362196
ENSG00000223799.1	IL10RB-DT	21	3.044522437723423
ENSG00000223802.7	CERS1	58	4.060443010546419
ENSG00000223803.1	RPS20P14	2	0.6931471805599453
ENSG00000223804.5	AC244669.1	10	2.302585092994046
ENSG00000223813.2	AC007255.1	27	3.295836866004329
ENSG00000223820.5	CFL1P1	3	1.0986122886681098
ENSG00000223829.5	AC004870.2	68	4.219507705176107
ENSG00000223855.1	HRAT92	9	2.1972245773362196
ENSG00000223865.10	HLA-DPB1	100	4.605170185988092
ENSG00000223891.5	OSER1-DT	71	4.2626798770413155
ENSG00000223947.1	AC016738.1	450	6.1092475827643655
ENSG00000223959.8	AFG3L1P	223	5.407171771460119
ENSG00000223960.6	AC009948.1	170	5.135798437050262
ENSG00000224023.10	FLJ37035	25	3.2188758248682006
ENSG00000224032.6	EPB41L4A-AS1	256	5.545177444479562
ENSG00000224043.7	CCNT2-AS1	8	2.0794415416798357
ENSG00000224046.1	AC005076.1	1	0.0
ENSG00000224051.6	CPTP	484	6.182084906716632
ENSG00000224066.1	AL049795.1	5	1.6094379124341003
ENSG00000224078.13	SNHG14	4	1.3862943611198906
ENSG00000224081.8	SLC44A3-AS1	49	3.8918202981106265
ENSG00000224086.5	AC245452.1	121	4.795790545596741
ENSG00000224094.1	RPS24P8	16	2.772588722239781
ENSG00000224152.1	AC009506.1	18	2.8903717578961645
ENSG00000224165.5	DNAJC27-AS1	63	4.143134726391533
ENSG00000224167.1	AL390729.1	8	2.0794415416798357
ENSG00000224183.1	SDHDP6	1	0.0
ENSG00000224186.8	C5orf66	29	3.367295829986474
ENSG00000224189.7	HAGLR	157	5.056245805348308
ENSG00000224215.1	AL606469.1	1	0.0
ENSG00000224271.5	AL117329.1	11	2.3978952727983707
ENSG00000224272.2	AC131097.3	6	1.791759469228055
ENSG00000224281.4	SLC25A5-AS1	12	2.4849066497880004
ENSG00000224287.2	MSL3P1	24	3.1780538303479458
ENSG00000224307.1	AL161785.1	95	4.553876891600541
ENSG00000224328.1	MDC1-AS1	11	2.3978952727983707
ENSG00000224358.1	AL451074.2	3	1.0986122886681098
ENSG00000224383.7	PRR29	62	4.127134385045092
ENSG00000224389.9	C4B	7	1.9459101490553132
ENSG00000224397.5	SMIM25	16	2.772588722239781
ENSG00000224407.1	AL136988.1	9	2.1972245773362196
ENSG00000224411.3	HSP90AA2P	27	3.295836866004329
ENSG00000224418.1	STK24-AS1	10	2.302585092994046
ENSG00000224420.3	ADM5	30	3.4011973816621555
ENSG00000224470.7	ATXN1L	901	6.803505257608338
ENSG00000224505.2	AC138150.1	5	1.6094379124341003
ENSG00000224520.2	KRT8P45	9	2.1972245773362196
ENSG00000224531.5	SMIM13	478	6.169610732491456
ENSG00000224536.2	AC096677.1	83	4.418840607796598
ENSG00000224546.2	EIF4BP3	8	2.0794415416798357
ENSG00000224578.5	HNRNPA1P48	69	4.23410650459726
ENSG00000224596.7	ZMIZ1-AS1	13	2.5649493574615367
ENSG00000224597.10	SVIL-AS1	99	4.59511985013459
ENSG00000224614.1	TNK2-AS1	16	2.772588722239781
ENSG00000224616.2	RTCA-AS1	10	2.302585092994046
ENSG00000224631.4	RPS27AP16	146	4.983606621708336
ENSG00000224635.1	AL391095.1	10	2.302585092994046
ENSG00000224646.2	AC007387.1	11	2.3978952727983707
ENSG00000224660.1	SH3BP5-AS1	170	5.135798437050262
ENSG00000224687.1	RASAL2-AS1	7	1.9459101490553132
ENSG00000224699.8	LAMTOR5-AS1	14	2.6390573296152584
ENSG00000224728.1	IMPDH1P8	8	2.0794415416798357
ENSG00000224729.5	PCOLCE-AS1	6	1.791759469228055
ENSG00000224738.1	AC099850.1	2	0.6931471805599453
ENSG00000224769.1	MUC20P1	104	4.6443908991413725
ENSG00000224786.2	CETN4P	4	1.3862943611198906
ENSG00000224790.2	AP000704.1	2	0.6931471805599453
ENSG00000224831.3	TMEM183B	16	2.772588722239781
ENSG00000224843.6	LINC00240	10	2.302585092994046
ENSG00000224848.1	AL589843.1	3	1.0986122886681098
ENSG00000224858.5	RPL29P11	10	2.302585092994046
ENSG00000224861.1	YBX1P1	60	4.0943445622221
ENSG00000224870.6	AL391244.1	295	5.68697535633982
ENSG00000224877.3	NDUFAF8	155	5.043425116919247
ENSG00000224888.4	AC138028.2	13	2.5649493574615367
ENSG00000224892.6	RPS4XP16	2	0.6931471805599453
ENSG00000224897.6	POT1-AS1	7	1.9459101490553132
ENSG00000224914.3	LINC00863	45	3.8066624897703196
ENSG00000224934.4	AL391684.1	107	4.672828834461906
ENSG00000224950.2	AL390066.1	22	3.091042453358316
ENSG00000224975.1	INE1	33	3.4965075614664802
ENSG00000224976.2	PARP4P2	1	0.0
ENSG00000224985.1	AL590714.1	10	2.302585092994046
ENSG00000225031.1	EIF4BP7	12	2.4849066497880004
ENSG00000225032.5	AL162586.1	63	4.143134726391533
ENSG00000225067.4	RPL23AP2	1	0.0
ENSG00000225077.3	LINC00337	32	3.4657359027997265
ENSG00000225093.1	RPL3P7	2	0.6931471805599453
ENSG00000225094.3	SETP20	2	0.6931471805599453
ENSG00000225096.2	AL445250.1	7	1.9459101490553132
ENSG00000225125.2	RANP4	3	1.0986122886681098
ENSG00000225131.2	PSME2P2	1	0.0
ENSG00000225137.1	DYNC1I2P1	9	2.1972245773362196
ENSG00000225138.7	SLC9A3-AS1	32	3.4657359027997265
ENSG00000225151.10	GOLGA2P7	72	4.276666119016055
ENSG00000225159.1	NPM1P39	2	0.6931471805599453
ENSG00000225177.5	FLJ46906	27	3.295836866004329
ENSG00000225178.5	RPSAP58	95	4.553876891600541
ENSG00000225190.10	PLEKHM1	701	6.55250788703459
ENSG00000225193.5	RPS12P26	4	1.3862943611198906
ENSG00000225200.2	AC246787.1	11	2.3978952727983707
ENSG00000225205.5	AC078883.1	6	1.791759469228055
ENSG00000225210.10	DUXAP9	151	5.017279836814924
ENSG00000225217.1	HSPA7	4	1.3862943611198906
ENSG00000225259.4	ST13P6	3	1.0986122886681098
ENSG00000225264.3	ZNRF2P2	5	1.6094379124341003
ENSG00000225265.1	TAF1A-AS1	28	3.332204510175204
ENSG00000225298.5	LINC00113	1	0.0
ENSG00000225313.5	AL513327.1	2	0.6931471805599453
ENSG00000225335.3	AC016027.1	10	2.302585092994046
ENSG00000225339.3	AL354740.1	194	5.267858159063328
ENSG00000225361.3	PPP1R26-AS1	32	3.4657359027997265
ENSG00000225377.5	NRSN2-AS1	19	2.9444389791664403
ENSG00000225416.1	AC104843.1	7	1.9459101490553132
ENSG00000225420.1	AC104134.1	33	3.4965075614664802
ENSG00000225422.4	RBMS1P1	1	0.0
ENSG00000225439.2	BOLA3-AS1	89	4.48863636973214
ENSG00000225470.7	JPX	409	6.013715156042802
ENSG00000225484.6	NUTM2B-AS1	158	5.062595033026967
ENSG00000225489.6	AL354707.1	60	4.0943445622221
ENSG00000225526.4	MKRN2OS	40	3.6888794541139363
ENSG00000225573.4	RPL35P5	2	0.6931471805599453
ENSG00000225614.2	ZNF469	3	1.0986122886681098
ENSG00000225630.1	MTND2P28	143	4.962844630259907
ENSG00000225648.5	SBDSP1	273	5.60947179518496
ENSG00000225663.7	MCRIP1	357	5.877735781779639
ENSG00000225697.12	SLC26A6	459	6.129050210060545
ENSG00000225733.5	FGD5-AS1	1075	6.980075940561763
ENSG00000225778.5	PROSER2-AS1	9	2.1972245773362196
ENSG00000225783.7	MIAT	1	0.0
ENSG00000225791.6	TRAM2-AS1	82	4.406719247264253
ENSG00000225793.2	AL080250.1	13	2.5649493574615367
ENSG00000225828.1	FAM229A	37	3.6109179126442243
ENSG00000225830.12	ERCC6	375	5.926926025970411
ENSG00000225855.6	RUSC1-AS1	201	5.303304908059076
ENSG00000225864.1	AL645939.1	10	2.302585092994046
ENSG00000225868.7	AC016582.1	9	2.1972245773362196
ENSG00000225880.5	LINC00115	10	2.302585092994046
ENSG00000225882.1	LINC01456	1	0.0
ENSG00000225889.7	AC012368.1	3	1.0986122886681098
ENSG00000225912.1	AL121871.1	7	1.9459101490553132
ENSG00000225921.6	NOL7	809	6.695798917058491
ENSG00000225932.3	CTAGE4	20	2.995732273553991
ENSG00000225969.2	ABHD11-AS1	14	2.6390573296152584
ENSG00000225972.1	MTND1P23	54	3.9889840465642745
ENSG00000225973.3	PIGBOS1	134	4.897839799950911
ENSG00000225975.6	LINC01534	1	0.0
ENSG00000226015.2	CCT8P1	12	2.4849066497880004
ENSG00000226029.1	LINC01772	13	2.5649493574615367
ENSG00000226049.3	TLK2P1	11	2.3978952727983707
ENSG00000226051.7	ZNF503-AS1	1	0.0
ENSG00000226067.6	LINC00623	50	3.912023005428146
ENSG00000226082.2	AC096915.1	1	0.0
ENSG00000226084.5	AC113935.1	15	2.70805020110221
ENSG00000226085.3	UQCRFS1P1	15	2.70805020110221
ENSG00000226091.7	LINC00937	7	1.9459101490553132
ENSG00000226121.2	AHCTF1P1	7	1.9459101490553132
ENSG00000226124.7	FTCDNL1	36	3.58351893845611
ENSG00000226137.5	BAIAP2-DT	691	6.53813982376767
ENSG00000226174.6	TEX22	4	1.3862943611198906
ENSG00000226180.3	AC010536.1	5	1.6094379124341003
ENSG00000226194.5	LINC02519	36	3.58351893845611
ENSG00000226200.6	SGMS1-AS1	45	3.8066624897703196
ENSG00000226210.3	WASH8P	123	4.812184355372417
ENSG00000226221.1	RPL26P19	10	2.302585092994046
ENSG00000226232.8	NPIPB14P	22	3.091042453358316
ENSG00000226235.1	LEMD1-AS1	22	3.091042453358316
ENSG00000226237.1	GAS1RR	1	0.0
ENSG00000226266.6	AC009961.1	4	1.3862943611198906
ENSG00000226287.8	TMEM191A	79	4.3694478524670215
ENSG00000226314.8	ZNF192P1	35	3.5553480614894135
ENSG00000226328.6	NUP50-DT	70	4.248495242049359
ENSG00000226332.2	AL354836.1	66	4.189654742026425
ENSG00000226360.5	RPL10AP6	16	2.772588722239781
ENSG00000226363.3	HAGLROS	87	4.465908118654584
ENSG00000226383.6	LINC01876	41	3.713572066704308
ENSG00000226396.1	AL031727.1	2	0.6931471805599453
ENSG00000226415.1	TPI1P1	14	2.6390573296152584
ENSG00000226419.7	SLC16A1-AS1	58	4.060443010546419
ENSG00000226450.2	CYP2D8P	2	0.6931471805599453
ENSG00000226465.2	AL390198.1	8	2.0794415416798357
ENSG00000226471.6	Z93930.2	5	1.6094379124341003
ENSG00000226472.8	AC008013.1	4	1.3862943611198906
ENSG00000226476.3	LINC01748	178	5.181783550292085
ENSG00000226479.3	TMEM185B	478	6.169610732491456
ENSG00000226525.5	RPS7P10	17	2.833213344056216
ENSG00000226564.1	FTH1P20	24	3.1780538303479458
ENSG00000226608.3	FTLP3	17	2.833213344056216
ENSG00000226666.1	HSPA9P1	1	0.0
ENSG00000226686.7	LINC01535	10	2.302585092994046
ENSG00000226688.6	ENTPD1-AS1	47	3.8501476017100584
ENSG00000226696.5	LENG8-AS1	39	3.6635616461296463
ENSG00000226706.1	AL161452.1	3	1.0986122886681098
ENSG00000226711.6	FAM66C	39	3.6635616461296463
ENSG00000226742.3	HSBP1L1	605	6.405228458030842
ENSG00000226752.9	CUTALP	384	5.950642552587727
ENSG00000226754.1	AL606760.1	6	1.791759469228055
ENSG00000226763.4	SRRM5	11	2.3978952727983707
ENSG00000226791.6	AC109826.1	2	0.6931471805599453
ENSG00000226800.5	CACTIN-AS1	14	2.6390573296152584
ENSG00000226833.5	AC092164.1	10	2.302585092994046
ENSG00000226849.1	AL109811.1	12	2.4849066497880004
ENSG00000226853.2	AC010894.2	9	2.1972245773362196
ENSG00000226855.1	RPSAP17	1	0.0
ENSG00000226864.2	ATE1-AS1	4	1.3862943611198906
ENSG00000226887.7	ERVMER34-1	26	3.258096538021482
ENSG00000226913.1	BSN-DT	13	2.5649493574615367
ENSG00000226950.6	DANCR	151	5.017279836814924
ENSG00000226964.1	RHEBP2	4	1.3862943611198906
ENSG00000226976.3	COX6A1P2	9	2.1972245773362196
ENSG00000227008.2	AL009174.1	2	0.6931471805599453
ENSG00000227014.6	AC007285.1	28	3.332204510175204
ENSG00000227028.6	SLC8A1-AS1	17	2.833213344056216
ENSG00000227036.7	LINC00511	142	4.955827057601261
ENSG00000227039.6	ITGB2-AS1	20	2.995732273553991
ENSG00000227051.6	C14orf132	152	5.0238805208462765
ENSG00000227057.9	WDR46	640	6.461468176353717
ENSG00000227081.5	AC005912.1	3	1.0986122886681098
ENSG00000227097.5	RPS28P7	3	1.0986122886681098
ENSG00000227110.6	LMCD1-AS1	16	2.772588722239781
ENSG00000227124.9	ZNF717	73	4.290459441148391
ENSG00000227198.1	C6orf47-AS1	13	2.5649493574615367
ENSG00000227199.1	ST7-AS1	16	2.772588722239781
ENSG00000227232.5	WASH7P	12	2.4849066497880004
ENSG00000227252.1	AC105760.2	19	2.9444389791664403
ENSG00000227258.5	SMIM2-AS1	20	2.995732273553991
ENSG00000227268.3	KLLN	24	3.1780538303479458
ENSG00000227345.8	PARG	620	6.429719478039138
ENSG00000227347.1	HNRNPKP2	4	1.3862943611198906
ENSG00000227354.6	RBM26-AS1	27	3.295836866004329
ENSG00000227372.12	TP73-AS1	603	6.401917196727186
ENSG00000227375.5	DLG1-AS1	4	1.3862943611198906
ENSG00000227376.1	FTH1P16	1	0.0
ENSG00000227388.2	AL133410.1	1	0.0
ENSG00000227392.1	HPN-AS1	1	0.0
ENSG00000227398.3	KIF9-AS1	45	3.8066624897703196
ENSG00000227449.8	FGF7P6	6	1.791759469228055
ENSG00000227456.7	LINC00310	1	0.0
